seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42065,2004,   5,  17,   0.1633,   0.0031,   0.0027,   0.0141,   0.0016,   0.0030,   0.0027,   0.0009
A42065,2004,   5,  18,   0.9400,   0.0805,   0.0582,   0.0141,   0.0016,   0.0170,   0.0158,   0.0053
A42065,2004,   5,  19,   0.5367,   0.0344,   0.0322,   0.0141,   0.0016,   0.0097,   0.0090,   0.0030
A42065,2004,   5,  20,   0.5266,   0.0203,   0.0154,   0.0141,   0.0016,   0.0095,   0.0088,   0.0030
A42065,2004,   5,  21,   1.2834,   0.0616,   0.0657,   0.0141,   0.0016,   0.0233,   0.0215,   0.0073
A42065,2004,   5,  22,   0.5600,   0.0204,   0.0212,   0.0141,   0.0016,   0.0102,   0.0094,   0.0032
A42065,2004,   5,  23,   0.0366,   0.0010,   0.0011,   0.0141,   0.0016,   0.0007,   0.0006,   0.0002
A42065,2004,   5,  24,   0.0000,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,  25,   0.0003,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,  26,   0.2166,   0.0106,   0.0098,   0.0141,   0.0016,   0.0039,   0.0036,   0.0012
A42065,2004,   5,  27,   0.2333,   0.0102,   0.0089,   0.0141,   0.0016,   0.0042,   0.0039,   0.0013
A42065,2004,   5,  28,   0.0400,   0.0021,   0.0018,   0.0141,   0.0016,   0.0007,   0.0007,   0.0002
A42065,2004,   5,  29,   0.0033,   0.0001,   0.0001,   0.0141,   0.0016,   0.0001,   0.0001,   0.0000
A42065,2004,   5,  30,   0.0000,   0.0000,   0.0000,   0.0141,   0.0016,   0.0000,   0.0000,   0.0000
A42065,2004,   5,  31,   0.1236,   0.0090,   0.0061,   0.0141,   0.0016,   0.0022,   0.0021,   0.0007
A42065,2004,   6,   1,   0.1382,   0.0124,   0.0103,   0.0203,   0.0029,   0.0025,   0.0023,   0.0008
A42065,2004,   6,   2,   0.1306,   0.0089,   0.0077,   0.0203,   0.0029,   0.0024,   0.0022,   0.0007
A42065,2004,   6,   3,   0.0358,   0.0029,   0.0021,   0.0203,   0.0029,   0.0006,   0.0006,   0.0002
A42065,2004,   6,   4,   0.0049,   0.0001,   0.0001,   0.0203,   0.0029,   0.0001,   0.0001,   0.0000
A42065,2004,   6,   5,   0.1983,   0.0124,   0.0087,   0.0203,   0.0029,   0.0036,   0.0033,   0.0011
A42065,2004,   6,   6,   0.0249,   0.0014,   0.0008,   0.0203,   0.0029,   0.0005,   0.0004,   0.0001
A42065,2004,   6,   7,   0.0000,   0.0000,   0.0000,   0.0203,   0.0029,   0.0000,   0.0000,   0.0000
A42065,2004,   6,   8,   0.0049,   0.0001,   0.0001,   0.0203,   0.0029,   0.0001,   0.0001,   0.0000
A42065,2004,   6,   9,   0.0216,   0.0004,   0.0004,   0.0203,   0.0029,   0.0004,   0.0004,   0.0001
A42065,2004,   6,  10,   0.3582,   0.0332,   0.0301,   0.0203,   0.0029,   0.0065,   0.0060,   0.0020
A42065,2004,   6,  11,   0.7016,   0.0476,   0.0436,   0.0203,   0.0029,   0.0127,   0.0118,   0.0040
A42065,2004,   6,  12,   0.4282,   0.0175,   0.0162,   0.0203,   0.0029,   0.0078,   0.0072,   0.0024
A42065,2004,   6,  13,   0.0016,   0.0000,   0.0000,   0.0203,   0.0029,   0.0000,   0.0000,   0.0000
A42065,2004,   6,  14,   0.7750,   0.0469,   0.0409,   0.0203,   0.0029,   0.0140,   0.0130,   0.0044
A42065,2004,   6,  15,   0.5416,   0.0243,   0.0246,   0.0203,   0.0029,   0.0098,   0.0091,   0.0031
A42065,2004,   6,  16,   0.0216,   0.0006,   0.0005,   0.0203,   0.0029,   0.0004,   0.0004,   0.0001
A42065,2004,   6,  17,   0.3282,   0.0138,   0.0107,   0.0203,   0.0029,   0.0060,   0.0055,   0.0019
A42065,2004,   6,  18,   0.4483,   0.0239,   0.0227,   0.0203,   0.0029,   0.0081,   0.0075,   0.0025
A42065,2004,   6,  19,   0.0016,   0.0000,   0.0000,   0.0203,   0.0029,   0.0000,   0.0000,   0.0000
A42065,2004,   6,  20,   0.0083,   0.0001,   0.0001,   0.0203,   0.0029,   0.0002,   0.0001,   0.0000
A42065,2004,   6,  21,   0.0049,   0.0001,   0.0000,   0.0203,   0.0029,   0.0001,   0.0001,   0.0000
A42065,2004,   6,  22,   0.4616,   0.0332,   0.0227,   0.0203,   0.0029,   0.0084,   0.0077,   0.0026
A42065,2004,   6,  23,   0.0850,   0.0048,   0.0037,   0.0203,   0.0029,   0.0015,   0.0014,   0.0005
A42065,2004,   6,  24,   0.0616,   0.0007,   0.0007,   0.0203,   0.0029,   0.0011,   0.0010,   0.0003
A42065,2004,   6,  25,   0.0000,   0.0000,   0.0000,   0.0203,   0.0029,   0.0000,   0.0000,   0.0000
A42065,2004,   6,  26,   0.0049,   0.0002,   0.0002,   0.0203,   0.0029,   0.0001,   0.0001,   0.0000
A42065,2004,   6,  27,   0.0000,   0.0000,   0.0000,   0.0203,   0.0029,   0.0000,   0.0000,   0.0000
A42065,2004,   6,  28,   0.1083,   0.0020,   0.0022,   0.0203,   0.0029,   0.0020,   0.0018,   0.0006
A42065,2004,   6,  29,   0.2683,   0.0221,   0.0194,   0.0203,   0.0029,   0.0049,   0.0045,   0.0015
A42065,2004,   6,  30,   0.0000,   0.0000,   0.0000,   0.0203,   0.0029,   0.0000,   0.0000,   0.0000
A42065,2004,   7,   1,   0.0000,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,   2,   0.0000,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,   3,   0.0000,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,   4,   0.7085,   0.0144,   0.0051,   0.0179,   0.0027,   0.0064,   0.0059,   0.0020
A42065,2004,   7,   5,   0.3985,   0.0342,   0.0290,   0.0179,   0.0027,   0.0036,   0.0033,   0.0011
A42065,2004,   7,   6,   0.2118,   0.0105,   0.0067,   0.0179,   0.0027,   0.0019,   0.0018,   0.0006
A42065,2004,   7,   7,   0.0318,   0.0007,   0.0002,   0.0179,   0.0027,   0.0003,   0.0003,   0.0001
A42065,2004,   7,   8,   0.2118,   0.0127,   0.0098,   0.0179,   0.0027,   0.0019,   0.0018,   0.0006
A42065,2004,   7,   9,   0.0000,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,  10,   0.0000,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,  11,   0.0000,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,  12,   0.3385,   0.0346,   0.0206,   0.0179,   0.0027,   0.0031,   0.0028,   0.0010
A42065,2004,   7,  13,   0.0852,   0.0057,   0.0050,   0.0179,   0.0027,   0.0008,   0.0007,   0.0002
A42065,2004,   7,  14,   0.1718,   0.0067,   0.0029,   0.0179,   0.0027,   0.0016,   0.0014,   0.0005
A42065,2004,   7,  15,   0.2384,   0.0097,   0.0056,   0.0179,   0.0027,   0.0022,   0.0020,   0.0007
A42065,2004,   7,  16,   0.2118,   0.0057,   0.0025,   0.0179,   0.0027,   0.0019,   0.0018,   0.0006
A42065,2004,   7,  17,   0.0451,   0.0010,   0.0003,   0.0179,   0.0027,   0.0004,   0.0004,   0.0001
A42065,2004,   7,  18,   0.1118,   0.0043,   0.0017,   0.0179,   0.0027,   0.0010,   0.0009,   0.0003
A42065,2004,   7,  19,   0.3118,   0.0135,   0.0068,   0.0179,   0.0027,   0.0028,   0.0026,   0.0009
A42065,2004,   7,  20,   0.0218,   0.0012,   0.0005,   0.0179,   0.0027,   0.0002,   0.0002,   0.0001
A42065,2004,   7,  21,   0.0452,   0.0023,   0.0009,   0.0179,   0.0027,   0.0004,   0.0004,   0.0001
A42065,2004,   7,  22,   0.0019,   0.0001,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,  23,   0.4218,   0.0241,   0.0116,   0.0179,   0.0027,   0.0038,   0.0035,   0.0012
A42065,2004,   7,  24,   0.4185,   0.0302,   0.0224,   0.0179,   0.0027,   0.0038,   0.0035,   0.0012
A42065,2004,   7,  25,   0.0019,   0.0000,   0.0000,   0.0179,   0.0027,   0.0000,   0.0000,   0.0000
A42065,2004,   7,  26,   0.4786,   0.0355,   0.0197,   0.0179,   0.0027,   0.0043,   0.0040,   0.0014
A42065,2004,   7,  27,   0.9518,   0.0562,   0.0441,   0.0179,   0.0027,   0.0086,   0.0080,   0.0027
A42065,2004,   7,  28,   0.6352,   0.0322,   0.0181,   0.0179,   0.0027,   0.0058,   0.0053,   0.0018
A42065,2004,   7,  29,   0.0385,   0.0012,   0.0004,   0.0179,   0.0027,   0.0003,   0.0003,   0.0001
A42065,2004,   7,  30,   0.0585,   0.0005,   0.0001,   0.0179,   0.0027,   0.0005,   0.0005,   0.0002
A42065,2004,   7,  31,   0.7818,   0.0389,   0.0227,   0.0179,   0.0027,   0.0071,   0.0066,   0.0022
A42065,2004,   8,   1,   0.2471,   0.0089,   0.0048,   0.0166,   0.0017,   0.0022,   0.0021,   0.0007
A42065,2004,   8,   2,   0.0038,   0.0001,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,   3,   0.0038,   0.0001,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,   4,   0.3305,   0.0131,   0.0046,   0.0166,   0.0017,   0.0030,   0.0028,   0.0009
A42065,2004,   8,   5,   0.4032,   0.0243,   0.0163,   0.0166,   0.0017,   0.0037,   0.0034,   0.0011
A42065,2004,   8,   6,   0.0227,   0.0003,   0.0001,   0.0166,   0.0017,   0.0002,   0.0002,   0.0001
A42065,2004,   8,   7,   0.0000,   0.0000,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,   8,   0.0038,   0.0001,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,   9,   0.0000,   0.0000,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  10,   0.0588,   0.0017,   0.0005,   0.0166,   0.0017,   0.0005,   0.0005,   0.0002
A42065,2004,   8,  11,   0.3871,   0.0270,   0.0185,   0.0166,   0.0017,   0.0035,   0.0032,   0.0011
A42065,2004,   8,  12,   0.3263,   0.0227,   0.0144,   0.0166,   0.0017,   0.0030,   0.0027,   0.0009
A42065,2004,   8,  13,   0.2214,   0.0169,   0.0115,   0.0166,   0.0017,   0.0020,   0.0019,   0.0006
A42065,2004,   8,  14,   0.0171,   0.0008,   0.0003,   0.0166,   0.0017,   0.0002,   0.0001,   0.0000
A42065,2004,   8,  15,   0.0000,   0.0000,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  16,   0.0205,   0.0003,   0.0001,   0.0166,   0.0017,   0.0002,   0.0002,   0.0001
A42065,2004,   8,  17,   0.0038,   0.0001,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  18,   0.0005,   0.0000,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  19,   0.4454,   0.0339,   0.0175,   0.0166,   0.0017,   0.0040,   0.0037,   0.0013
A42065,2004,   8,  20,   0.6587,   0.0513,   0.0471,   0.0166,   0.0017,   0.0060,   0.0055,   0.0019
A42065,2004,   8,  21,   0.9087,   0.0498,   0.0453,   0.0166,   0.0017,   0.0082,   0.0076,   0.0026
A42065,2004,   8,  22,   0.1087,   0.0022,   0.0006,   0.0166,   0.0017,   0.0010,   0.0009,   0.0003
A42065,2004,   8,  23,   0.0038,   0.0000,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  24,   0.0000,   0.0000,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  25,   0.0038,   0.0001,   0.0000,   0.0166,   0.0017,   0.0000,   0.0000,   0.0000
A42065,2004,   8,  26,   0.0105,   0.0001,   0.0000,   0.0166,   0.0017,   0.0001,   0.0001,   0.0000
A42065,2004,   8,  27,   0.2420,   0.0098,   0.0046,   0.0166,   0.0017,   0.0022,   0.0020,   0.0007
A42065,2004,   8,  28,   0.0417,   0.0037,   0.0029,   0.0166,   0.0017,   0.0004,   0.0003,   0.0001
A42065,2004,   8,  29,   0.0105,   0.0008,   0.0006,   0.0166,   0.0017,   0.0001,   0.0001,   0.0000
A42065,2004,   8,  30,   0.3066,   0.0246,   0.0158,   0.0166,   0.0017,   0.0028,   0.0026,   0.0009
A42065,2004,   8,  31,   0.2916,   0.0238,   0.0156,   0.0166,   0.0017,   0.0026,   0.0024,   0.0008
A42065,2004,   9,   1,   0.0051,   0.0001,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   2,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   3,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   4,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   5,   0.0051,   0.0001,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   6,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   7,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,   8,   0.8351,   0.0491,   0.0481,   0.0139,   0.0014,   0.0076,   0.0070,   0.0024
A42065,2004,   9,   9,   1.7919,   0.0348,   0.0234,   0.0139,   0.0014,   0.0162,   0.0150,   0.0051
A42065,2004,   9,  10,   0.1051,   0.0018,   0.0008,   0.0139,   0.0014,   0.0010,   0.0009,   0.0003
A42065,2004,   9,  11,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  12,   0.0051,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  13,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  14,   0.0051,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  15,   0.0718,   0.0014,   0.0006,   0.0139,   0.0014,   0.0007,   0.0006,   0.0002
A42065,2004,   9,  16,   0.0384,   0.0026,   0.0019,   0.0139,   0.0014,   0.0003,   0.0003,   0.0001
A42065,2004,   9,  17,   1.4318,   0.1402,   0.1068,   0.0139,   0.0014,   0.0130,   0.0120,   0.0041
A42065,2004,   9,  18,   2.2874,   0.0487,   0.0412,   0.0139,   0.0014,   0.0207,   0.0192,   0.0065
A42065,2004,   9,  19,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  20,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  21,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  22,   0.0051,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  23,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  24,   0.0051,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  25,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  26,   0.0051,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  27,   0.0051,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,   9,  28,   0.1789,   0.0148,   0.0095,   0.0139,   0.0014,   0.0016,   0.0015,   0.0005
A42065,2004,   9,  29,   0.1813,   0.0135,   0.0080,   0.0139,   0.0014,   0.0016,   0.0015,   0.0005
A42065,2004,   9,  30,   0.0000,   0.0000,   0.0000,   0.0139,   0.0014,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   1,   0.0046,   0.0001,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   2,   0.0013,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   3,   0.3046,   0.0207,   0.0132,   0.0131,   0.0011,   0.0028,   0.0026,   0.0009
A42065,2004,  10,   4,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   5,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   6,   0.0046,   0.0001,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   7,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   8,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,   9,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  10,   0.0046,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  11,   0.0046,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  12,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  13,   0.0113,   0.0003,   0.0003,   0.0131,   0.0011,   0.0001,   0.0001,   0.0000
A42065,2004,  10,  14,   0.1879,   0.0110,   0.0088,   0.0131,   0.0011,   0.0017,   0.0016,   0.0005
A42065,2004,  10,  15,   0.0913,   0.0076,   0.0048,   0.0131,   0.0011,   0.0008,   0.0008,   0.0003
A42065,2004,  10,  16,   0.2413,   0.0240,   0.0172,   0.0131,   0.0011,   0.0022,   0.0020,   0.0007
A42065,2004,  10,  17,   0.0546,   0.0031,   0.0022,   0.0131,   0.0011,   0.0005,   0.0005,   0.0002
A42065,2004,  10,  18,   0.2346,   0.0083,   0.0053,   0.0131,   0.0011,   0.0021,   0.0020,   0.0007
A42065,2004,  10,  19,   0.8279,   0.0366,   0.0236,   0.0131,   0.0011,   0.0075,   0.0069,   0.0023
A42065,2004,  10,  20,   0.0213,   0.0007,   0.0003,   0.0131,   0.0011,   0.0002,   0.0002,   0.0001
A42065,2004,  10,  21,   0.0279,   0.0008,   0.0004,   0.0131,   0.0011,   0.0003,   0.0002,   0.0001
A42065,2004,  10,  22,   0.0113,   0.0003,   0.0001,   0.0131,   0.0011,   0.0001,   0.0001,   0.0000
A42065,2004,  10,  23,   0.0046,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  24,   0.1579,   0.0070,   0.0033,   0.0131,   0.0011,   0.0014,   0.0013,   0.0004
A42065,2004,  10,  25,   0.0179,   0.0005,   0.0003,   0.0131,   0.0011,   0.0002,   0.0002,   0.0001
A42065,2004,  10,  26,   0.0046,   0.0001,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  27,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  28,   0.0000,   0.0000,   0.0000,   0.0131,   0.0011,   0.0000,   0.0000,   0.0000
A42065,2004,  10,  29,   0.0679,   0.0048,   0.0026,   0.0131,   0.0011,   0.0006,   0.0006,   0.0002
A42065,2004,  10,  30,   0.2046,   0.0140,   0.0080,   0.0131,   0.0011,   0.0019,   0.0017,   0.0006
A42065,2004,  10,  31,   0.0313,   0.0017,   0.0012,   0.0131,   0.0011,   0.0003,   0.0003,   0.0001
A42065,2004,  11,   1,   0.0002,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,   2,   0.1293,   0.0037,   0.0022,   0.0136,   0.0015,   0.0012,   0.0011,   0.0004
A42065,2004,  11,   3,   0.2460,   0.0215,   0.0104,   0.0136,   0.0015,   0.0022,   0.0021,   0.0007
A42065,2004,  11,   4,   0.1693,   0.0077,   0.0062,   0.0136,   0.0015,   0.0015,   0.0014,   0.0005
A42065,2004,  11,   5,   0.2326,   0.0178,   0.0097,   0.0136,   0.0015,   0.0021,   0.0020,   0.0007
A42065,2004,  11,   6,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,   7,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,   8,   0.0002,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,   9,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  10,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  11,   0.0193,   0.0002,   0.0000,   0.0136,   0.0015,   0.0002,   0.0002,   0.0001
A42065,2004,  11,  12,   0.3593,   0.0427,   0.0214,   0.0136,   0.0015,   0.0033,   0.0030,   0.0010
A42065,2004,  11,  13,   0.0160,   0.0010,   0.0005,   0.0136,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2004,  11,  14,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  15,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  16,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  17,   0.0026,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  18,   0.0426,   0.0035,   0.0015,   0.0136,   0.0015,   0.0004,   0.0004,   0.0001
A42065,2004,  11,  19,   0.0160,   0.0015,   0.0011,   0.0136,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2004,  11,  20,   0.2693,   0.0358,   0.0183,   0.0136,   0.0015,   0.0024,   0.0023,   0.0008
A42065,2004,  11,  21,   0.0160,   0.0018,   0.0009,   0.0136,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2004,  11,  22,   0.0000,   0.0000,   0.0000,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  23,   0.0660,   0.0055,   0.0037,   0.0136,   0.0015,   0.0006,   0.0006,   0.0002
A42065,2004,  11,  24,   0.1626,   0.0152,   0.0108,   0.0136,   0.0015,   0.0015,   0.0014,   0.0005
A42065,2004,  11,  25,   0.4926,   0.0467,   0.0256,   0.0136,   0.0015,   0.0045,   0.0041,   0.0014
A42065,2004,  11,  26,   0.0560,   0.0036,   0.0024,   0.0136,   0.0015,   0.0005,   0.0005,   0.0002
A42065,2004,  11,  27,   0.0460,   0.0007,   0.0001,   0.0136,   0.0015,   0.0004,   0.0004,   0.0001
A42065,2004,  11,  28,   0.5460,   0.0328,   0.0149,   0.0136,   0.0015,   0.0049,   0.0046,   0.0015
A42065,2004,  11,  29,   0.0026,   0.0001,   0.0001,   0.0136,   0.0015,   0.0000,   0.0000,   0.0000
A42065,2004,  11,  30,   0.0160,   0.0005,   0.0003,   0.0136,   0.0015,   0.0001,   0.0001,   0.0000
A42065,2004,  12,   1,   0.9610,   0.0305,   0.0138,   0.0120,   0.0005,   0.0087,   0.0081,   0.0027
A42065,2004,  12,   2,   0.0576,   0.0022,   0.0011,   0.0120,   0.0005,   0.0005,   0.0005,   0.0002
A42065,2004,  12,   3,   0.0000,   0.0000,   0.0000,   0.0120,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2004,  12,   4,   0.0000,   0.0000,   0.0000,   0.0120,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2004,  12,   5,   0.0000,   0.0000,   0.0000,   0.0120,   0.0005,   0.0000,   0.0000,   0.0000
A42065,2004,  12,   6,   0.0475,   0.0007,   0.0003,   0.0120,   0.0005,   0.0004,   0.0004,   0.0001
A42065,2004,  12,   7,   0.2009,   0.0092,   0.0042,   0.0120,   0.0005,   0.0018,   0.0017,   0.0006
A42065,2004,  12,   8,   0.4044,   0.0364,   0.0185,   0.0120,   0.0005,   0.0037,   0.0034,   0.0011
A42065,2004,  12,   9,   0.1442,   0.0098,   0.0063,   0.0120,   0.0005,   0.0013,   0.0012,   0.0004
A42065,2004,  12,  10,   0.3809,   0.0247,   0.0122,   0.0120,   0.0005,   0.0035,   0.0032,   0.0011
A42065,2004,  12,  11,   0.2376,   0.0209,   0.0091,   0.0120,   0.0005,   0.0022,   0.0020,   0.0007
A42065,2004,  12,  12,   0.0677,   0.0043,   0.0020,   0.0120,   0.0005,   0.0006,   0.0006,   0.0002
A42065,2004,  12,  13,   0.0444,   0.0032,   0.0015,   0.0120,   0.0005,   0.0004,   0.0004,   0.0001
A42065,2004,  12,  14,   0.1742,   0.0104,   0.0061,   0.0120,   0.0005,   0.0016,   0.0015,   0.0005
A42065,2004,  12,  15,   0.0178,   0.0005,   0.0003,   0.0120,   0.0005,   0.0002,   0.0001,   0.0001
A42065,2004,  12,  16,   0.0144,   0.0002,   0.0000,   0.0120,   0.0005,   0.0001,   0.0001,   0.0000
