XU3_4650_0001.OTOTP:1997, 4,22, 8,20, 0.38000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 4,22, 9,20, 0.37000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 5, 5, 7,47, 0.64000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 5, 5, 8,47, 0.64000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 5, 6, 7,50, 0.51000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 5, 6, 8,50, 0.55000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 5,13, 9,30, 0.38000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 5,22, 8,45, 0.69000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 5,22, 9,45, 0.68000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 6, 3, 7,55, 0.18400E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 6, 3, 8,55, 0.18400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 6, 3,12,15, 0.20200E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 6, 5, 8, 5, 0.81000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 6, 5, 9, 5, 0.75000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 6,19, 7,58, 0.13500E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 6,19, 8,58, 0.15900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 7, 7, 5,23, 0.82000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 7, 7, 6,23, 0.82000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 7, 7, 8,46, 0.83000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 7, 7, 9,46, 0.85000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 7,15,10, 0, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 7,21, 7,52, 0.10800E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 7,21, 8,52, 0.10500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 8, 4, 8,20, 0.10800E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 8, 4, 9,20, 0.10800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 8, 5, 6,50, 0.99000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 8, 5, 7,50, 0.99000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 8,13,10,30, 0.63000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 8,19, 9, 5, 0.10600E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 8,19,10, 5, 0.10900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 8,20,15, 0, 0.12500E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 8,21,13,30, 0.12600E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 9, 2, 9,25, 0.96000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 9, 2,10,25, 0.89000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 9, 3, 7, 5, 0.15100E+00,-,01594440  
XU3_4650_0001.OTOTP:1997, 9, 3, 8, 5, 0.15100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997, 9,17,11,15, 0.64000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 9,18, 7,50, 0.93000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997, 9,18, 8,50, 0.90000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997,10, 6,10,15, 0.82000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997,10, 8, 8,45, 0.10600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997,10,20,10,50, 0.10200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1997,10,27,12,45, 0.21100E+00,-,01594440  
XU3_4650_0001.OTOTP:1997,11, 5, 9,50, 0.73000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997,11, 6, 9,30, 0.64000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997,11, 8,10, 0, 0.14100E+00,-,01594440  
XU3_4650_0001.OTOTP:1997,12, 2, 9,38, 0.78000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1997,12, 9,10,15, 0.35000E-01,-,01594440  
XU3_4650_0001.OTOTP:1997,12,18, 9,15, 0.30000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 1, 5,10,15, 0.53000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 1,13,11, 0, 0.29000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 1,15, 9,20, 0.49000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 1,24,11,30, 0.16600E+00,-,01594440  
XU3_4650_0001.OTOTP:1998, 2, 9,10,10, 0.43000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 2,10,11,30, 0.53000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 2,17,10,50, 0.60000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 3, 3,10,50, 0.10200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 3,16,10,40, 0.56000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 3,17,11,10, 0.60000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 3,26,10,30, 0.42000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 4,13,10, 0, 0.58000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 4,13,10,50, 0.40000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 4,14,10,30, 0.38000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 4,27, 8,15, 0.79000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 4,27, 9,30, 0.56000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 5,12,13, 5, 0.13900E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 5,14,10,20, 0.73000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 5,26, 8, 0, 0.53000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 5,29, 7,45, 0.54000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 6, 8, 9,25, 0.63000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 6,10, 9,45, 0.76000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 6,11, 9, 0, 0.47000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 6,23, 7,45, 0.88000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 7, 8, 9,15, 0.96000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 7,13,10,15, 0.79000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 7,15, 9,25, 0.74000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 7,27,14,20, 0.81000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 8, 5, 9,15, 0.83000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998, 8,10,10,50, 0.86000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 8,12, 7, 0, 0.12800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 8,24,13,20, 0.10000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 9, 8, 9,50, 0.98000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 9, 9, 6,55, 0.11800E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998, 9,21, 9,20, 0.91000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998,10, 7, 9,20, 0.10600E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998,10, 7,12, 0, 0.77000E-01,-,01594440  
XU3_4650_0001.OTOTP:1998,10, 8, 9,40, 0.92000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998,10,22, 9,40, 0.14000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998,11, 3,13,45, 0.10800E+00,-,01594440  
XU3_4650_0001.OTOTP:1998,11, 9,10,45, 0.15700E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998,11,12, 9,15, 0.10400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998,12, 2, 8,48, 0.91000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1998,12, 7,10,30, 0.10300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1998,12, 8,11, 0, 0.96000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999, 1, 6,10, 0, 0.17400E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 1,15,17,45, 0.30000E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 1,19,11,30, 0.22200E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 2, 2,10,14, 0.11500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 2,10,14, 0, 0.68000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999, 3, 5,13,45, 0.10000E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 3, 9, 9,15, 0.96000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 3,22,11,15, 0.35900E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 4, 7, 9, 0, 0.74000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999, 5, 5, 9,20, 0.92000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 5, 6, 8,45, 0.80000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999, 6, 2, 8,50, 0.13300E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 6, 3, 8, 0, 0.15200E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 7, 6, 9, 0, 0.15200E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 7,14, 9,25, 0.11700E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 8, 4, 8,15, 0.16000E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 8,11, 7,35, 0.17100E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 8,26, 9, 0, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999, 8,27,11,45, 0.50000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999, 9, 9, 8,45, 0.12900E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 9,10,10,45, 0.46600E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 9,15, 9,22, 0.10500E+00,-,PXT0603   
XU3_4650_0001.OTOTP:1999, 9,16,15,30, 0.31600E+00,-,01594440  
XU3_4650_0001.OTOTP:1999, 9,17,12,30, 0.20600E+00,-,01594440  
XU3_4650_0001.OTOTP:1999,10, 8, 9,45, 0.79000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999,10,13, 8,35, 0.90000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1999,11, 3,10, 0, 0.86000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999,11, 9, 8,15, 0.61000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:1999,11,30,11, 0, 0.66000E-01,-,01594440  
XU3_4650_0001.OTOTP:1999,12, 1, 8,50, 0.84000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 1, 5,14,15, 0.16200E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 1,12, 7, 6, 0.97000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 2, 3,15,30, 0.67000E-01,-,01594440  
XU3_4650_0001.OTOTP:2000, 2, 9, 7,46, 0.56000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 2,19,10,45, 0.19900E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 3, 3,11,15, 0.56000E-01,-,01594440  
XU3_4650_0001.OTOTP:2000, 3, 8, 7,35, 0.89000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 3,22,13,30, 0.23700E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 4, 5, 9,54, 0.81000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 4, 7,13,45, 0.52000E-01,-,01594440  
XU3_4650_0001.OTOTP:2000, 4,18,11,30, 0.40000E-02,E,01594440  
XU3_4650_0001.OTOTP:2000, 5, 3,10,15, 0.71000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 5, 3,13,15, 0.66000E-01,-,01594440  
XU3_4650_0001.OTOTP:2000, 6, 7, 9, 0, 0.13000E+00,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 6, 9,10,30, 0.11400E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 6,19,14, 0, 0.26900E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 6,22,12, 0, 0.24700E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 7, 6,11, 0, 0.12200E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 7,27, 8, 0, 0.16100E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 8, 2, 9,35, 0.11400E+00,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 8, 2,10,30, 0.13200E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 8,28,12,15, 0.25400E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 9, 6,10,15, 0.19200E+00,-,PXT0603   
XU3_4650_0001.OTOTP:2000, 9, 6,11,45, 0.20400E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 9,20,10,15, 0.50600E+00,-,01594440  
XU3_4650_0001.OTOTP:2000, 9,26,11,45, 0.26200E+00,-,01594440  
XU3_4650_0001.OTOTP:2000,10, 4,10, 5, 0.63000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000,10, 5, 9, 0, 0.87000E-01,-,01594440  
XU3_4650_0001.OTOTP:2000,11, 1, 9, 5, 0.69000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000,11, 3,10,30, 0.75000E-01,-,01594440  
XU3_4650_0001.OTOTP:2000,12, 6, 8, 9, 0.66000E-01,-,PXT0603   
XU3_4650_0001.OTOTP:2000,12,22, 9,45, 0.76000E-01,-,01594440  
