landseg,landuse,nutrient,max_uptake
A51153,pas,Nitr,146.73325
F51153,pas,Nitr,146.73325
A24005,alf,Nitr,332.65277
F24005,alf,Nitr,332.65277
A54003,urs,Phos,15.811764
F54003,urs,Phos,15.811764
A51001,pas,Nitr,159.12468
F51001,pas,Nitr,159.12468
A42069,pas,Nitr,128.62869
F42069,pas,Nitr,128.62869
A51069,trp,Phos,21.98312
F51069,trp,Phos,21.98312
A51047,alf,Nitr,321.539
A36067,alf,Nitr,235.63455
A51139,pas,Nitr,148.52756
B51139,pas,Nitr,148.52756
F51139,pas,Nitr,148.52756
A42055,trp,Phos,19.691074
B42055,trp,Phos,19.691074
F42055,trp,Phos,19.691074
A42081,alf,Nitr,286.65289
B42081,alf,Nitr,286.65289
F42081,alf,Nitr,286.65289
A51149,trp,Phos,20.222109
F51149,trp,Phos,20.222109
A51127,urs,Phos,15.811765
A51153,npa,Nitr,146.73323
F51153,npa,Nitr,146.73323
A51036,npa,Nitr,119.9826
A42063,trp,Phos,20.0555
A24001,alf,Nitr,357.11359
B24001,alf,Nitr,357.11359
F24001,alf,Nitr,357.11359
A51139,alf,Phos,50.428329
B51139,alf,Phos,50.428329
F51139,alf,Phos,50.428329
A51153,alf,Nitr,328.47717
F51153,alf,Nitr,328.47717
A54003,pas,Nitr,144.01836
F54003,pas,Nitr,144.01836
A51139,nlo,Nitr,173.57329
B51139,nlo,Nitr,173.57329
F51139,nlo,Nitr,173.57329
A51127,pas,Nitr,127.33994
A42009,pas,Phos,20.719856
B42009,pas,Phos,20.719856
C42009,pas,Phos,20.719856
F42009,pas,Phos,20.719856
A36095,pas,Nitr,145.67671
A24005,pas,Nitr,145.22913
F24005,pas,Nitr,145.22913
A42069,nlo,Nitr,167.01601
F42069,nlo,Nitr,167.01601
A42071,trp,Phos,21.521072
F42071,trp,Phos,21.521072
A42069,alf,Phos,41.030872
F42069,alf,Phos,41.030872
A51139,npa,Nitr,148.52756
B51139,npa,Nitr,148.52756
F51139,npa,Nitr,148.52756
A36067,pas,Nitr,135.52936
A51001,alf,Nitr,358.27362
F51001,alf,Nitr,358.27362
A42081,pas,Nitr,128.83652
B42081,pas,Nitr,128.83652
F42081,pas,Nitr,128.83652
A51047,pas,Nitr,144.8661
A51036,alf,Phos,53.741047
A51001,npa,Nitr,159.12468
F51001,npa,Nitr,159.12468
A51091,trp,Phos,22.727221
B51091,trp,Phos,22.727221
F51091,trp,Phos,22.727221
A51036,nlo,Nitr,190.08029
A24021,pas,Nitr,140.74448
B24021,pas,Nitr,140.74448
F24021,pas,Nitr,140.74448
A51149,pas,Nitr,134.81406
F51149,pas,Nitr,134.81406
A42071,urs,Phos,15.806742
F42071,urs,Phos,15.806742
A42055,pas,Nitr,131.27383
B42055,pas,Nitr,131.27383
F42055,pas,Nitr,131.27383
A51001,trp,Phos,23.8687
F51001,trp,Phos,23.8687
A51069,pas,Nitr,146.55414
F51069,pas,Nitr,146.55414
A51091,npa,Nitr,151.51479
B51091,npa,Nitr,151.51479
F51091,npa,Nitr,151.51479
A51181,npa,Nitr,127.6705
F51181,npa,Nitr,127.6705
A51091,alf,Nitr,333.94952
B51091,alf,Nitr,333.94952
F51091,alf,Nitr,333.94952
A54063,alf,Phos,44.981064
F54063,alf,Phos,44.981064
A42063,alf,Nitr,294.07465
A42071,alf,Nitr,264.2446
F42071,alf,Nitr,264.2446
A51153,trp,Phos,22.009987
F51153,trp,Phos,22.009987
A51181,nlo,Nitr,156.95497
F51181,nlo,Nitr,156.95497
A54031,pas,Nitr,152.63333
B54031,pas,Nitr,152.63333
F54031,pas,Nitr,152.63333
A51181,alf,Phos,32.990822
F51181,alf,Phos,32.990822
A51059,pas,Nitr,131.65192
F51059,pas,Nitr,131.65192
A42009,trp,Phos,20.719856
B42009,trp,Phos,20.719856
C42009,trp,Phos,20.719856
F42009,trp,Phos,20.719856
A42055,urs,Nitr,105.41177
B42055,urs,Nitr,105.41177
F42055,urs,Nitr,105.41177
A42081,trp,Phos,19.325478
B42081,trp,Phos,19.325478
F42081,trp,Phos,19.325478
A42055,hwm,Phos,25.732855
B42055,hwm,Phos,25.732855
F42055,hwm,Phos,25.732855
A36067,hom,Phos,23.93786
A24021,alf,Nitr,258.15619
B24021,alf,Nitr,258.15619
F24021,alf,Nitr,258.15619
A24005,urs,Phos,15.811765
F24005,urs,Phos,15.811765
A51127,trp,Nitr,127.33994
A54003,trp,Nitr,144.01836
F54003,trp,Nitr,144.01836
A42081,hom,Phos,21.635408
B42081,hom,Phos,21.635408
F42081,hom,Phos,21.635408
A51059,urs,Phos,15.811765
F51059,urs,Phos,15.811765
A51047,hom,Phos,18.616009
A42009,hom,Phos,23.811121
B42009,hom,Phos,23.811121
C42009,hom,Phos,23.811121
F42009,hom,Phos,23.811121
A51069,urs,Nitr,105.30984
F51069,urs,Nitr,105.30984
A54031,urs,Phos,15.811765
B54031,urs,Phos,15.811765
F54031,urs,Phos,15.811765
A24005,trp,Nitr,145.22914
F24005,trp,Nitr,145.22914
A51069,hwm,Phos,22.830517
F51069,hwm,Phos,22.830517
A36095,trp,Phos,21.851505
A42081,urs,Phos,15.811766
B42081,urs,Phos,15.811766
F42081,urs,Phos,15.811766
A51149,urs,Phos,15.811765
F51149,urs,Phos,15.811765
A54003,hom,Phos,28.910578
F54003,hom,Phos,28.910578
A51047,trp,Nitr,144.86609
A36067,trp,Nitr,135.52936
A36095,hom,Phos,23.78631
A24005,hom,Phos,21.214561
F24005,hom,Phos,21.214561
A51127,hom,Phos,27.793129
A51059,alf,Nitr,348.3815
F51059,alf,Nitr,348.3815
A54003,hwm,Phos,23.443918
F54003,hwm,Phos,23.443918
A36067,urs,Phos,15.811766
A51059,trp,Phos,19.747787
F51059,trp,Phos,19.747787
A54003,urs,Nitr,105.41176
F54003,urs,Nitr,105.41176
A51069,trp,Nitr,146.55414
F51069,trp,Nitr,146.55414
A54031,hom,Phos,28.197453
B54031,hom,Phos,28.197453
F54031,hom,Phos,28.197453
A51036,pas,Nitr,119.9826
A51059,hom,Phos,19.636709
F51059,hom,Phos,19.636709
A24021,urs,Phos,15.811765
B24021,urs,Phos,15.811765
F24021,urs,Phos,15.811765
A42055,trp,Nitr,131.27383
B42055,trp,Nitr,131.27383
F42055,trp,Nitr,131.27383
A42009,urs,Phos,15.811764
B42009,urs,Phos,15.811764
C42009,urs,Phos,15.811764
F42009,urs,Phos,15.811764
A51149,trp,Nitr,134.81406
F51149,trp,Nitr,134.81406
A51127,hwm,Phos,22.609917
A51047,urs,Phos,15.811766
A24021,hom,Phos,22.467974
B24021,hom,Phos,22.467974
F24021,hom,Phos,22.467974
A51127,urs,Nitr,105.41177
A51149,hom,Phos,10.354446
F51149,hom,Phos,10.354446
A42009,alf,Nitr,262.10666
B42009,alf,Nitr,262.10666
C42009,alf,Nitr,262.10666
F42009,alf,Nitr,262.10666
A54031,trp,Nitr,152.63333
B54031,trp,Nitr,152.63333
F54031,trp,Nitr,152.63333
A42055,hom,Phos,27.785524
B42055,hom,Phos,27.785524
F42055,hom,Phos,27.785524
A51069,hom,Phos,29.166656
F51069,hom,Phos,29.166656
A24021,trp,Phos,21.111671
B24021,trp,Phos,21.111671
F24021,trp,Phos,21.111671
A36095,urs,Phos,15.809419
A51001,urs,Phos,15.811765
F51001,urs,Phos,15.811765
A54063,hom,Phos,26.952835
F54063,hom,Phos,26.952835
A42071,hom,Phos,17.176802
F42071,hom,Phos,17.176802
A42069,urs,Phos,15.788548
F42069,urs,Phos,15.788548
A51036,alf,Nitr,358.27365
A42063,hom,Phos,17.294931
A54063,trp,Phos,23.409752
F54063,trp,Phos,23.409752
A51139,urs,Phos,15.327869
B51139,urs,Phos,15.327869
F51139,urs,Phos,15.327869
A51091,trp,Nitr,151.5148
B51091,trp,Nitr,151.5148
F51091,trp,Nitr,151.5148
A51091,hom,Phos,22.85553
B51091,hom,Phos,22.85553
F51091,hom,Phos,22.85553
A51181,hom,Phos,13.85549
F51181,hom,Phos,13.85549
A42063,trp,Nitr,133.70334
A51139,alf,Nitr,336.18887
B51139,alf,Nitr,336.18887
F51139,alf,Nitr,336.18887
A51181,trp,Phos,19.150576
F51181,trp,Phos,19.150576
A42009,pas,Nitr,138.13237
B42009,pas,Nitr,138.13237
C42009,pas,Nitr,138.13237
F42009,pas,Nitr,138.13237
A51153,urs,Phos,15.378304
F51153,urs,Phos,15.378304
A42069,alf,Nitr,273.53915
F42069,alf,Nitr,273.53915
A42071,trp,Nitr,143.47382
F42071,trp,Nitr,143.47382
A51001,hom,Phos,17.730806
F51001,hom,Phos,17.730806
A42069,hom,Phos,23.824497
F42069,hom,Phos,23.824497
A54063,urs,Phos,15.811766
F54063,urs,Phos,15.811766
A51139,trp,Phos,22.279133
B51139,trp,Phos,22.279133
F51139,trp,Phos,22.279133
A51181,alf,Nitr,219.9388
F51181,alf,Nitr,219.9388
A42071,urs,Nitr,105.37828
F42071,urs,Nitr,105.37828
A42063,urs,Phos,15.808748
A42069,trp,Phos,19.294304
F42069,trp,Phos,19.294304
A51139,hom,Phos,17.289669
B51139,hom,Phos,17.289669
F51139,hom,Phos,17.289669
A24001,urs,Phos,15.811765
B24001,urs,Phos,15.811765
F24001,urs,Phos,15.811765
A51181,urs,Phos,15.811764
F51181,urs,Phos,15.811764
A24001,hom,Phos,21.278082
B24001,hom,Phos,21.278082
F24001,hom,Phos,21.278082
A51036,trp,Phos,17.997389
A51091,urs,Phos,15.811765
B51091,urs,Phos,15.811765
F51091,urs,Phos,15.811765
A51001,trp,Nitr,159.12466
F51001,trp,Nitr,159.12466
A51036,hom,Phos,18.798124
A51153,hom,Phos,22.654047
F51153,hom,Phos,22.654047
A54063,alf,Nitr,299.87375
F54063,alf,Nitr,299.87375
A42063,hyo,Phos,19.263107
A24021,hwm,Phos,23.901537
B24021,hwm,Phos,23.901537
F24021,hwm,Phos,23.901537
A51149,hwm,Phos,21.933361
F51149,hwm,Phos,21.933361
A54003,hom,Nitr,191.43335
F54003,hom,Nitr,191.43335
A36095,trp,Nitr,145.6767
A24005,hom,Nitr,90.004959
F24005,hom,Nitr,90.004959
A36095,hom,Nitr,111.93304
A51127,hom,Nitr,97.810257
A42071,hyo,Phos,19.111528
F42071,hyo,Phos,19.111528
A42081,trp,Nitr,128.83652
B42081,trp,Nitr,128.83652
F42081,trp,Nitr,128.83652
A36067,hom,Nitr,116.10841
A42009,trp,Nitr,138.13237
B42009,trp,Nitr,138.13237
C42009,trp,Nitr,138.13237
F42009,trp,Nitr,138.13237
A51059,urs,Nitr,105.41176
F51059,urs,Nitr,105.41176
A51149,urs,Nitr,105.41177
F51149,urs,Nitr,105.41177
A42071,hyw,Phos,23.903725
F42071,hyw,Phos,23.903725
A42081,hom,Nitr,113.64862
B42081,hom,Nitr,113.64862
F42081,hom,Nitr,113.64862
A42009,hom,Nitr,145.03281
B42009,hom,Nitr,145.03281
C42009,hom,Nitr,145.03281
F42009,hom,Nitr,145.03281
A51059,hwm,Phos,19.398338
F51059,hwm,Phos,19.398338
A51091,hyo,Phos,40.208042
B51091,hyo,Phos,40.208042
F51091,hyo,Phos,40.208042
A54031,urs,Nitr,105.41177
B54031,urs,Nitr,105.41177
F54031,urs,Nitr,105.41177
A24021,urs,Nitr,105.41177
B24021,urs,Nitr,105.41177
F24021,urs,Nitr,105.41177
A51047,hom,Nitr,118.15656
A54031,hwm,Phos,23.901127
B54031,hwm,Phos,23.901127
F54031,hwm,Phos,23.901127
A24021,hom,Nitr,122.37006
B24021,hom,Nitr,122.37006
F24021,hom,Nitr,122.37006
A24021,trp,Nitr,140.74448
B24021,trp,Nitr,140.74448
F24021,trp,Nitr,140.74448
A42081,urs,Nitr,105.41177
B42081,urs,Nitr,105.41177
F42081,urs,Nitr,105.41177
A51149,hom,Nitr,113.58385
F51149,hom,Nitr,113.58385
A42055,hom,Nitr,165.75124
B42055,hom,Nitr,165.75124
F42055,hom,Nitr,165.75124
A51069,hom,Nitr,193.89238
F51069,hom,Nitr,193.89238
A51001,hyo,Phos,17.560923
F51001,hyo,Phos,17.560923
A24005,hwm,Phos,20.265217
F24005,hwm,Phos,20.265217
A24001,hyw,Phos,24.359486
B24001,hyw,Phos,24.359486
F24001,hyw,Phos,24.359486
A36095,hwm,Phos,26.154202
A36095,urs,Nitr,105.39613
A36067,hwm,Phos,22.599739
A51059,trp,Nitr,131.65192
F51059,trp,Nitr,131.65192
A36067,urs,Nitr,105.41177
A51153,hyo,Phos,31.678619
F51153,hyo,Phos,31.678619
A24001,hyo,Phos,28.166164
B24001,hyo,Phos,28.166164
F24001,hyo,Phos,28.166164
A24005,urs,Nitr,105.41177
F24005,urs,Nitr,105.41177
A54031,hom,Nitr,111.45623
B54031,hom,Nitr,111.45623
F54031,hom,Nitr,111.45623
A42009,hwm,Phos,24.211309
B42009,hwm,Phos,24.211309
C42009,hwm,Phos,24.211309
F42009,hwm,Phos,24.211309
A42081,hwm,Phos,21.09458
B42081,hwm,Phos,21.09458
F42081,hwm,Phos,21.09458
A51059,hom,Nitr,130.91139
F51059,hom,Nitr,130.91139
A51047,hwm,Phos,22.010839
A51047,urs,Nitr,105.41177
A42009,urs,Nitr,105.41176
B42009,urs,Nitr,105.41176
C42009,urs,Nitr,105.41176
F42009,urs,Nitr,105.41176
A24001,hwm,Phos,22.904339
B24001,hwm,Phos,22.904339
F24001,hwm,Phos,22.904339
A51127,hyw,Phos,25.081312
A51091,hom,Nitr,107.51209
B51091,hom,Nitr,107.51209
F51091,hom,Nitr,107.51209
A51181,hom,Nitr,130.0739
F51181,hom,Nitr,130.0739
A51047,hyo,Phos,29.599777
A51181,trp,Nitr,127.67049
F51181,trp,Nitr,127.67049
A36067,hyo,Phos,19.241945
A51036,hwm,Phos,24.433424
A51153,hwm,Phos,29.886969
F51153,hwm,Phos,29.886969
A42081,hyo,Phos,19.105108
B42081,hyo,Phos,19.105108
F42081,hyo,Phos,19.105108
A51001,urs,Nitr,105.41177
F51001,urs,Nitr,105.41177
A51153,urs,Nitr,102.52203
F51153,urs,Nitr,102.52203
A51001,hwm,Phos,21.393747
F51001,hwm,Phos,21.393747
A54003,hwm,Nitr,161.70076
F54003,hwm,Nitr,161.70076
A42069,hwm,Phos,25.075066
F42069,hwm,Phos,25.075066
A54063,hom,Nitr,119.90006
F54063,hom,Nitr,119.90006
A42055,hyw,Phos,24.385345
B42055,hyw,Phos,24.385345
F42055,hyw,Phos,24.385345
A42071,hom,Nitr,95.817329
F42071,hom,Nitr,95.817329
A51127,hyo,Phos,15.811764
A42069,urs,Nitr,105.25699
F42069,urs,Nitr,105.25699
A36095,hyo,Phos,30.644394
A54003,hyo,Phos,24.462845
F54003,hyo,Phos,24.462845
A54063,trp,Nitr,156.06502
F54063,trp,Nitr,156.06502
A51139,hwm,Phos,25.794491
B51139,hwm,Phos,25.794491
F51139,hwm,Phos,25.794491
A42063,hom,Nitr,109.20789
A51069,hyw,Phos,24.043291
F51069,hyw,Phos,24.043291
A24001,urs,Nitr,105.41177
B24001,urs,Nitr,105.41177
F24001,urs,Nitr,105.41177
A51139,urs,Nitr,102.1858
B51139,urs,Nitr,102.1858
F51139,urs,Nitr,102.1858
A51127,hwm,Nitr,178.42142
A24005,hyo,Phos,23.405752
F24005,hyo,Phos,23.405752
A51181,hwm,Phos,19.355097
F51181,hwm,Phos,19.355097
A24001,hom,Nitr,128.62468
B24001,hom,Nitr,128.62468
F24001,hom,Nitr,128.62468
A51036,trp,Nitr,119.9826
A51091,urs,Nitr,105.41177
B51091,urs,Nitr,105.41177
F51091,urs,Nitr,105.41177
A54031,hyo,Phos,33.913517
B54031,hyo,Phos,33.913517
F54031,hyo,Phos,33.913517
A51153,trp,Nitr,146.73325
F51153,trp,Nitr,146.73325
A51091,hwm,Phos,28.068747
B51091,hwm,Phos,28.068747
F51091,hwm,Phos,28.068747
A51036,hom,Nitr,118.3771
A51153,hom,Nitr,111.10471
F51153,hom,Nitr,111.10471
A42069,hom,Nitr,113.50511
F42069,hom,Nitr,113.50511
A42055,hwm,Nitr,178.26042
B42055,hwm,Nitr,178.26042
F42055,hwm,Nitr,178.26042
A51001,hom,Nitr,106.25836
F51001,hom,Nitr,106.25836
A54003,hyw,Phos,23.963526
F54003,hyw,Phos,23.963526
A54063,hwm,Phos,27.227724
F54063,hwm,Phos,27.227724
A51139,trp,Nitr,148.52754
B51139,trp,Nitr,148.52754
F51139,trp,Nitr,148.52754
A51069,hyo,Phos,37.186787
F51069,hyo,Phos,37.186787
A42071,hwm,Phos,24.204504
F42071,hwm,Phos,24.204504
A54063,urs,Nitr,105.41177
F54063,urs,Nitr,105.41177
A42069,trp,Nitr,128.62869
F42069,trp,Nitr,128.62869
A42063,urs,Nitr,105.39165
A42055,hyo,Phos,19.25169
B42055,hyo,Phos,19.25169
F42055,hyo,Phos,19.25169
A51139,hom,Nitr,111.25703
B51139,hom,Nitr,111.25703
F51139,hom,Nitr,111.25703
A42063,hwm,Phos,20.311769
A51181,urs,Nitr,105.41176
F51181,urs,Nitr,105.41176
A51149,hyo,Phos,18.974785
F51149,hyo,Phos,18.974785
A54063,hwm,Nitr,181.03505
F54063,hwm,Nitr,181.03505
A42069,hyw,Phos,24.760906
F42069,hyw,Phos,24.760906
A42071,hwm,Nitr,167.80696
F42071,hwm,Nitr,167.80696
A42063,hwm,Nitr,144.94899
A24021,hwm,Nitr,173.04707
B24021,hwm,Nitr,173.04707
F24021,hwm,Nitr,173.04707
A51091,hyo,Nitr,67.176277
B51091,hyo,Nitr,67.176277
F51091,hyo,Nitr,67.176277
A54063,hyo,Phos,34.848167
F54063,hyo,Phos,34.848167
A51181,hyw,Phos,20.115908
F51181,hyw,Phos,20.115908
A51139,hyw,Phos,23.9697
B51139,hyw,Phos,23.9697
F51139,hyw,Phos,23.9697
A42063,hyo,Nitr,100.00259
A42071,hyo,Nitr,100.24015
F42071,hyo,Nitr,100.24015
A51181,hwm,Nitr,156.95497
F51181,hwm,Nitr,156.95497
A51091,hwm,Nitr,187.12498
B51091,hwm,Nitr,187.12498
F51091,hwm,Nitr,187.12498
A51181,hyo,Phos,15.811765
F51181,hyo,Phos,15.811765
A51153,hyw,Phos,24.333914
F51153,hyw,Phos,24.333914
A42069,hwm,Nitr,167.01601
F42069,hwm,Nitr,167.01601
A51001,hwm,Nitr,170.82437
F51001,hwm,Nitr,170.82437
A51139,hyo,Phos,36.626724
B51139,hyo,Phos,36.626724
F51139,hyo,Phos,36.626724
A51036,hyw,Phos,17.700731
A24001,hyo,Nitr,86.04911
B24001,hyo,Nitr,86.04911
F24001,hyo,Nitr,86.04911
A24005,hwm,Nitr,150.149
F24005,hwm,Nitr,150.149
A51153,hyo,Nitr,80.544159
F51153,hyo,Nitr,80.544159
A54063,hyw,Phos,23.934408
F54063,hyw,Phos,23.934408
A42063,hyw,Phos,23.488674
A42071,hyw,Nitr,160.1277
F42071,hyw,Nitr,160.1277
A51139,hwm,Nitr,173.57329
B51139,hwm,Nitr,173.57329
F51139,hwm,Nitr,173.57329
A42069,hyo,Phos,26.783689
F42069,hyo,Phos,26.783689
A51036,hyo,Phos,15.811765
A51091,hyw,Phos,24.443125
B51091,hyw,Phos,24.443125
F51091,hyw,Phos,24.443125
A42081,hwm,Nitr,151.71896
B42081,hwm,Nitr,151.71896
F42081,hwm,Nitr,151.71896
A51001,hyo,Nitr,102.67036
F51001,hyo,Nitr,102.67036
A51036,hwm,Nitr,190.08031
A51001,hyw,Phos,21.838625
F51001,hyw,Phos,21.838625
A51153,hwm,Nitr,207.00728
F51153,hwm,Nitr,207.00728
A36067,hwm,Nitr,157.3634
A42055,hyw,Nitr,163.01163
B42055,hyw,Nitr,163.01163
F42055,hyw,Nitr,163.01163
A42009,hyo,Phos,21.712389
B42009,hyo,Phos,21.712389
C42009,hyo,Phos,21.712389
F42009,hyo,Phos,21.712389
A24005,hyw,Phos,23.837999
F24005,hyw,Phos,23.837999
A51059,hyw,Phos,22.392172
F51059,hyw,Phos,22.392172
A51127,hyo,Nitr,105.41177
A54003,hyo,Nitr,91.85321
F54003,hyo,Nitr,91.85321
A54031,hyw,Phos,24.310545
B54031,hyw,Phos,24.310545
F54031,hyw,Phos,24.310545
A42009,hwm,Nitr,165.08
B42009,hwm,Nitr,165.08
C42009,hwm,Nitr,165.08
F42009,hwm,Nitr,165.08
A24001,hwm,Nitr,153.67992
B24001,hwm,Nitr,153.67992
F24001,hwm,Nitr,153.67992
A24005,hyo,Nitr,93.509956
F24005,hyo,Nitr,93.509956
A51047,hwm,Nitr,163.13698
A51047,hyw,Phos,24.049166
A51069,hyw,Nitr,160.55789
F51069,hyw,Nitr,160.55789
A42081,hyw,Phos,23.375883
B42081,hyw,Phos,23.375883
F42081,hyw,Phos,23.375883
A51047,hyo,Nitr,83.802261
A36067,hyo,Nitr,100.03575
A42081,hyo,Nitr,100.25022
B42081,hyo,Nitr,100.25022
F42081,hyo,Nitr,100.25022
A36095,hwm,Nitr,174.27975
A51149,hyo,Nitr,100.45447
F51149,hyo,Nitr,100.45447
A51059,hyo,Phos,15.811765
F51059,hyo,Phos,15.811765
A54003,hyw,Nitr,160.03981
F54003,hyw,Nitr,160.03981
A36067,hyw,Phos,23.615105
A51069,hyo,Nitr,71.911385
F51069,hyo,Nitr,71.911385
A51149,hyw,Phos,23.318604
F51149,hyw,Phos,23.318604
A51059,hwm,Nitr,152.79012
F51059,hwm,Nitr,152.79012
A42055,hyo,Nitr,100.02048
B42055,hyo,Nitr,100.02048
F42055,hyo,Nitr,100.02048
A24021,hyw,Phos,23.744919
B24021,hyw,Phos,23.744919
F24021,hyw,Phos,23.744919
A54031,hwm,Nitr,163.03775
B54031,hwm,Nitr,163.03775
F54031,hwm,Nitr,163.03775
A42009,hyw,Phos,23.755571
B42009,hyw,Phos,23.755571
C42009,hyw,Phos,23.755571
F42009,hyw,Phos,23.755571
A51127,hyw,Nitr,167.09877
A24021,hyo,Phos,23.257439
B24021,hyo,Phos,23.257439
F24021,hyo,Phos,23.257439
A54031,hyo,Nitr,77.041466
B54031,hyo,Nitr,77.041466
F54031,hyo,Nitr,77.041466
A51149,hwm,Nitr,181.63193
F51149,hwm,Nitr,181.63193
A36095,hyw,Phos,24.125559
A51069,hwm,Nitr,159.51428
F51069,hwm,Nitr,159.51428
A51181,hyo,Nitr,105.41177
F51181,hyo,Nitr,105.41177
A54031,lwm,Phos,23.901127
B54031,lwm,Phos,23.901127
F54031,lwm,Phos,23.901127
A51059,lwm,Phos,19.398338
F51059,lwm,Phos,19.398338
A42055,nal,Phos,33.993633
B42055,nal,Phos,33.993633
F42055,nal,Phos,33.993633
A51001,hyw,Nitr,146.32346
F51001,hyw,Nitr,146.32346
A24021,lwm,Phos,23.901535
B24021,lwm,Phos,23.901535
F24021,lwm,Phos,23.901535
A51153,hyw,Nitr,162.34178
F51153,hyw,Nitr,162.34178
A54031,nal,Phos,48.581223
B54031,nal,Phos,48.581223
F54031,nal,Phos,48.581223
A51149,lwm,Phos,21.933361
F51149,lwm,Phos,21.933361
A51036,hyw,Nitr,120.29635
A42069,hyw,Nitr,165.44077
F42069,hyw,Nitr,165.44077
A42055,lwm,Phos,25.732853
B42055,lwm,Phos,25.732853
F42055,lwm,Phos,25.732853
A51069,lwm,Phos,22.830517
F51069,lwm,Phos,22.830517
A24001,hyw,Nitr,162.49222
B24001,hyw,Nitr,162.49222
F24001,hyw,Nitr,162.49222
A54063,hyo,Nitr,75.57663
F54063,hyo,Nitr,75.57663
A51139,hyw,Nitr,160.22672
B51139,hyw,Nitr,160.22672
F51139,hyw,Nitr,160.22672
A24005,nal,Phos,49.897915
F24005,nal,Phos,49.897915
A36067,lwm,Phos,22.599737
A51091,hyw,Nitr,163.1693
B51091,hyw,Nitr,163.1693
F51091,hyw,Nitr,163.1693
A42081,lwm,Phos,21.09458
B42081,lwm,Phos,21.09458
F42081,lwm,Phos,21.09458
A51047,lwm,Phos,22.010839
A42009,lwm,Phos,24.211309
B42009,lwm,Phos,24.211309
C42009,lwm,Phos,24.211309
F42009,lwm,Phos,24.211309
A51036,hyo,Nitr,105.41177
A54003,nal,Phos,50.480534
F54003,nal,Phos,50.480534
A54003,lwm,Phos,23.443918
F54003,lwm,Phos,23.443918
A54063,hyw,Nitr,159.86749
F54063,hyw,Nitr,159.86749
A51139,hyo,Nitr,72.789139
B51139,hyo,Nitr,72.789139
F51139,hyo,Nitr,72.789139
A51127,lwm,Phos,22.609917
A42063,hyw,Nitr,156.89597
A24005,lwm,Phos,20.265219
F24005,lwm,Phos,20.265219
A36095,lwm,Phos,26.154202
A42069,hyo,Nitr,88.21582
F42069,hyo,Nitr,88.21582
A36067,nal,Phos,35.345181
A51181,hyw,Nitr,134.80843
F51181,hyw,Nitr,134.80843
A54003,nhi,Phos,23.443918
F54003,nhi,Phos,23.443918
A51001,lwm,Phos,21.393745
F51001,lwm,Phos,21.393745
A42069,lwm,Phos,25.075064
F42069,lwm,Phos,25.075064
A36095,hyo,Nitr,82.16507
A51059,hyw,Nitr,149.82053
F51059,hyw,Nitr,149.82053
A51139,lwm,Phos,25.794489
B51139,lwm,Phos,25.794489
F51139,lwm,Phos,25.794489
A24001,nal,Phos,53.567036
B24001,nal,Phos,53.567036
F24001,nal,Phos,53.567036
A51127,nhi,Phos,22.609917
A24001,lwm,Phos,22.904339
B24001,lwm,Phos,22.904339
F24001,lwm,Phos,22.904339
A42009,hyo,Nitr,96.163902
B42009,hyo,Nitr,96.163902
C42009,hyo,Nitr,96.163902
F42009,hyo,Nitr,96.163902
A51036,lwm,Phos,24.433424
A51149,hyw,Nitr,155.57271
F51149,hyw,Nitr,155.57271
A51153,lwm,Phos,29.886969
F51153,lwm,Phos,29.886969
A54031,hyw,Nitr,162.31215
B54031,hyw,Nitr,162.31215
F54031,hyw,Nitr,162.31215
A24021,hyw,Nitr,158.84784
B24021,hyw,Nitr,158.84784
F24021,hyw,Nitr,158.84784
A54063,lwm,Phos,27.227724
F54063,lwm,Phos,27.227724
A51047,hyw,Nitr,160.54836
A42071,lwm,Phos,24.204506
F42071,lwm,Phos,24.204506
A42055,nhi,Phos,25.732853
B42055,nhi,Phos,25.732853
F42055,nhi,Phos,25.732853
A24021,hyo,Nitr,93.742401
B24021,hyo,Nitr,93.742401
F24021,hyo,Nitr,93.742401
A42081,hyw,Nitr,156.23706
B42081,hyw,Nitr,156.23706
F42081,hyw,Nitr,156.23706
A42063,lwm,Phos,20.311769
A36095,hyw,Nitr,161.06114
A51059,hyo,Nitr,105.41176
F51059,hyo,Nitr,105.41176
A51091,lwm,Phos,28.068748
B51091,lwm,Phos,28.068748
F51091,lwm,Phos,28.068748
A36067,hyw,Nitr,157.55457
A24005,hyw,Nitr,159.15451
F24005,hyw,Nitr,159.15451
A42063,nal,Phos,44.111198
A51181,lwm,Phos,19.355097
F51181,lwm,Phos,19.355097
A42009,hyw,Nitr,158.69388
B42009,hyw,Nitr,158.69388
C42009,hyw,Nitr,158.69388
F42009,hyw,Nitr,158.69388
A42071,nal,Phos,39.636688
F42071,nal,Phos,39.636688
A24021,lwm,Nitr,173.04707
B24021,lwm,Nitr,173.04707
F24021,lwm,Nitr,173.04707
A51181,nhi,Phos,19.355097
F51181,nhi,Phos,19.355097
A51149,lwm,Nitr,181.63193
F51149,lwm,Nitr,181.63193
A51091,nhi,Phos,28.068747
B51091,nhi,Phos,28.068747
F51091,nhi,Phos,28.068747
A42055,lwm,Nitr,178.26041
B42055,lwm,Nitr,178.26041
F42055,lwm,Nitr,178.26041
A42063,nal,Nitr,294.07465
A51069,lwm,Nitr,159.51428
F51069,lwm,Nitr,159.51428
A51001,nho,Phos,17.730806
F51001,nho,Phos,17.730806
A24021,nal,Phos,38.723431
